2018-01-16 20:31:22,205 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:31:22,210 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-16 20:31:55,577 [Worker-192] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AutomationFW:Automation:1.0-SNAPSHOT @ D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\pom.xml.
2018-01-16 20:31:57,505 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:31:57,511 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-16 20:31:57,520 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:31:57,524 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-16 20:32:00,398 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:32:00,404 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-16 20:32:00,409 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:32:00,414 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-16 20:32:29,665 [Worker-193] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-01-16 20:32:29,943 [Worker-193] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AutomationFW:Automation:1.0-SNAPSHOT @ D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\pom.xml.
2018-01-16 20:32:30,724 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/applitools/eyes-selenium-java3/maven-metadata.xml
2018-01-16 20:32:30,895 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/applitools/eyes-selenium-java3/maven-metadata.xml
2018-01-16 20:32:31,129 [DefaultMetadataResolver-8-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-java/maven-metadata.xml
2018-01-16 20:32:31,304 [DefaultMetadataResolver-8-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-java/maven-metadata.xml
2018-01-16 20:32:31,814 [DefaultMetadataResolver-8-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-java/maven-metadata.xml
2018-01-16 20:32:32,128 [DefaultMetadataResolver-8-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-java/maven-metadata.xml
2018-01-16 20:32:32,483 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-java/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:32,781 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-java/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:33,071 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-parent/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:33,363 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-parent/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:33,664 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-android-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:33,961 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-android-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:34,249 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-remote-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:34,544 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-remote-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:34,842 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-api/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:35,134 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-api/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:35,451 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-chrome-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:35,746 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-chrome-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:36,048 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-htmlunit-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:36,344 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-htmlunit-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:36,673 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-firefox-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:36,967 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-firefox-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:37,267 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-ie-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:37,580 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-ie-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:37,872 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-iphone-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:38,202 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-iphone-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:38,483 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-support/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:38,786 [Worker-193] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-support/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:32:39,987 [DefaultMetadataResolver-9-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-support/maven-metadata.xml
2018-01-16 20:32:40,110 [DefaultMetadataResolver-9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-support/maven-metadata.xml
2018-01-16 20:32:40,180 [DefaultMetadataResolver-9-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-support/maven-metadata.xml
2018-01-16 20:32:40,391 [DefaultMetadataResolver-9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-support/maven-metadata.xml
2018-01-16 20:32:40,633 [DefaultMetadataResolver-10-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-api/maven-metadata.xml
2018-01-16 20:32:40,760 [DefaultMetadataResolver-10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-api/maven-metadata.xml
2018-01-16 20:32:40,826 [DefaultMetadataResolver-10-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-api/maven-metadata.xml
2018-01-16 20:32:41,062 [DefaultMetadataResolver-10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-api/maven-metadata.xml
2018-01-16 20:32:41,331 [DefaultMetadataResolver-11-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/appium/java-client/maven-metadata.xml
2018-01-16 20:32:41,462 [DefaultMetadataResolver-11-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/appium/java-client/maven-metadata.xml
2018-01-16 20:32:41,497 [DefaultMetadataResolver-11-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/appium/java-client/maven-metadata.xml
2018-01-16 20:32:41,751 [Worker-193] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Automation/src/main/java
2018-01-16 20:32:41,751 [Worker-193] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Automation/src/main/resources
2018-01-16 20:32:41,751 [Worker-193] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Automation/src/test/java
2018-01-16 20:32:41,936 [Worker-193] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 12 sec
2018-01-16 20:32:43,865 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:32:43,871 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-16 20:32:43,881 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:32:43,886 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-16 20:32:45,071 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:32:45,078 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-16 20:32:45,082 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:32:45,086 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-16 20:32:54,412 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:32:54,418 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-16 20:32:54,422 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:32:54,427 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-16 20:32:54,559 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:32:54,566 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-16 20:32:54,570 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:32:54,576 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-16 20:36:21,261 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:36:21,278 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-16 20:36:21,288 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:36:21,300 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-16 20:37:17,941 [Worker-193] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation
2018-01-16 20:37:17,943 [Worker-193] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-01-16 20:38:43,720 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:38:43,725 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-16 20:38:43,739 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:38:43,744 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-16 20:38:43,937 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:38:43,944 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-16 20:38:43,950 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:38:43,956 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-16 20:39:04,026 [Worker-194] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AutomationFW:Automation:1.0-SNAPSHOT @ D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\pom.xml.
2018-01-16 20:39:05,166 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/testng/testng/6.13/testng-6.13.pom
2018-01-16 20:39:05,498 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/testng/testng/6.13/testng-6.13.pom
2018-01-16 20:39:05,765 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/beust/jcommander/1.66/jcommander-1.66.pom
2018-01-16 20:39:05,771 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.beust:jcommander:jar:1.66 is missing, no dependency information available
2018-01-16 20:39:26,094 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/testng/testng/6.13/testng-6.13.jar
2018-01-16 20:39:28,368 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/testng/testng/6.13/testng-6.13.jar
2018-01-16 20:39:28,602 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/beust/jcommander/1.66/jcommander-1.66.jar
2018-01-16 20:39:29,821 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:39:29,821 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-01-16 20:39:29,837 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 20:39:29,837 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\src\test\resources
2018-01-16 20:39:46,281 [Worker-194] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-01-16 20:39:46,468 [Worker-194] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AutomationFW:Automation:1.0-SNAPSHOT @ D:\Project Works\YouVisit\YouVisitFramework\automatedtests\java_automation\pom.xml.
2018-01-16 20:39:48,593 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/beust/jcommander/1.66/jcommander-1.66.pom
2018-01-16 20:39:48,609 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.beust:jcommander:jar:1.66 is missing, no dependency information available
2018-01-16 20:39:49,719 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/applitools/eyes-selenium-java3/maven-metadata.xml
2018-01-16 20:39:50,015 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/applitools/eyes-selenium-java3/maven-metadata.xml
2018-01-16 20:39:50,359 [DefaultMetadataResolver-12-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-java/maven-metadata.xml
2018-01-16 20:39:50,641 [DefaultMetadataResolver-12-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-java/maven-metadata.xml
2018-01-16 20:39:51,297 [DefaultMetadataResolver-12-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-java/maven-metadata.xml
2018-01-16 20:39:51,594 [DefaultMetadataResolver-12-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-java/maven-metadata.xml
2018-01-16 20:39:51,922 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-java/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:52,206 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-java/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:52,472 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-parent/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:52,769 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-parent/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:53,034 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-android-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:53,316 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-android-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:53,581 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-remote-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:53,847 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-remote-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:54,113 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-api/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:54,409 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-api/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:54,675 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-chrome-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:54,956 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-chrome-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:55,215 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-htmlunit-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:55,497 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-htmlunit-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:55,778 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-firefox-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:56,059 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-firefox-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:56,325 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-ie-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:56,596 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-ie-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:56,862 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-iphone-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:57,143 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-iphone-driver/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:57,456 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-support/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:57,737 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-support/2.0-SNAPSHOT/maven-metadata.xml
2018-01-16 20:39:58,956 [DefaultMetadataResolver-13-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-support/maven-metadata.xml
2018-01-16 20:39:59,018 [DefaultMetadataResolver-13-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-support/maven-metadata.xml
2018-01-16 20:39:59,268 [DefaultMetadataResolver-13-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/seleniumhq/selenium/selenium-support/maven-metadata.xml
